-8.669506588787757595e-01,1.430398224586123257e-01,2.498835913936163500e-01,-7.833253111309015360e-01,6.752051073835552142e-01
9.728203879183494607e-01,-2.017693937326757170e-01,-1.723070484656409329e-01,5.642735872766043714e-01,-5.413903297334192732e-01
2.649005855570053525e-01,-3.558102398560255009e-01,6.644800543223219336e-01,-8.057836009589270931e-01,5.644906871871909759e-01
3.403163338074388089e-01,2.258095245928616046e-01,1.719520354116762739e+00,6.576922581645093524e-02,-3.687689874091201747e-01
-1.246671190900663639e-01,1.832182080545575187e-01,-1.625122422198613525e-01,-1.051586387840939690e-01,-6.042887775732211919e-01
4.549350395328943808e-01,7.207353370276606830e-01,-5.114224683346413336e-01,-8.922030646812415533e-01,-1.027234737310405155e+00
-9.608766226816820577e-01,-2.974502073943456337e-01,2.667774348997032696e+00,-2.131206645544094988e-02,2.889149064707270398e-01
8.687479498875489980e-01,-3.426019817812875901e-01,-3.981725973679419162e-01,1.671931383602282217e+00,-9.397481061878458775e-01
3.814520528099090146e-01,-5.288376888819641408e-01,5.302418707679776855e-01,-1.513241307398460744e+00,8.529630280868959469e-01
-9.805419943977465858e-01,4.220973331510036175e-01,-4.501424484862494579e-01,1.265689778589526027e+00,4.850479473722539847e-01
7.243936207103180980e-01,-5.120901313592434168e-01,2.113761698324264859e+00,-3.896817577992773840e-01,2.778877194980916565e-01
-2.268479860625822742e-01,1.335811575166484244e-01,-5.461677361523282759e-01,-2.285716532044145266e-01,2.383088808910608647e-01
-9.367207427078214632e-01,6.533565179884083252e-01,7.304550777609446210e-02,5.934709526127207591e-01,5.508534766716443633e-03
-3.604814142183447312e-01,5.527048183696440381e-02,6.965687234654025506e-01,-1.683640140014622533e-01,6.009585536959349827e-01
1.190398467868269972e+00,-6.433634709851636657e-01,-4.476874839362247060e-01,6.837958805619859248e-01,-4.380121425426289905e-01
-1.015993346054557822e-01,-7.021420917342046097e-01,-4.754319601028682563e-01,-1.726277457836366824e-01,6.540455826179790710e-01
2.858029515287207611e-01,-1.915984961564474731e-01,1.609262470709737214e-01,-1.278090054290286492e-01,-6.874172290581513911e-01
1.818325801887875001e-02,5.425372558479604063e-02,-5.266946133572506517e-01,-2.218947116767505667e-01,-7.650404995351635096e-01
1.268927082565036168e-01,9.275646472638253703e-01,-9.371449670124674114e-01,-5.419652948765483202e-01,-8.754434654810790972e-01
-1.199930337489806931e+00,-1.540956071495734880e-01,2.779836680134568638e+00,-2.732460443293265318e-01,5.344242995599310930e-01
1.044898463771376518e+00,-7.842079894388437333e-01,-2.840549409089836996e-01,6.404342015310429126e-01,-9.232157632115196577e-01
3.409786974393726466e-01,-4.479805654264371051e-01,2.060745986107471173e-01,-1.614355502216058946e+00,1.116881709019160063e+00
-1.215905363916010673e+00,5.373479232507872849e-01,-6.669124652070775212e-03,4.745791127499973117e-01,6.117486753714082015e-01
5.967805088621487286e-01,-7.085473889661637603e-01,1.671467577832260742e+00,-5.447726578206489867e-01,-1.559401153931645467e-01
-4.804676171784948852e-02,2.222162930075183562e-01,1.023227647587302558e+00,-6.224259042163852174e-01,1.593894187099218485e-01
-7.463593066941810461e-01,6.174147551652912069e-01,-1.183159385273488295e+00,3.762567900333135817e-01,9.246524072026179875e-02
-5.334510134947847426e-01,3.856727329723163566e-01,1.108759389905130399e-01,-7.750102293336290638e-01,1.452580451781311233e-01
1.451347780640152019e+00,-5.715209038134214659e-01,2.756034652556846321e-02,7.156382370048208763e-01,-6.804786682482708571e-01
-6.275173691703429535e-01,-1.923410510235347148e-01,-3.876897529836564882e-01,6.457073984369148256e-01,7.449793004957362408e-01
-5.747854329413615466e-03,-3.024101708853415421e-02,7.993069691178014136e-01,-3.361576718175133816e-01,-5.166232739691313247e-01
-4.059364223979262942e-02,3.255667410225185909e-01,8.790030032797584852e-03,-4.283673520233800547e-01,-2.775645738450921440e-01
-2.377556967981112601e-01,1.126395482144092464e+00,-2.954014247706335250e-01,-5.807234693150034044e-01,-7.971706688020105958e-01
-1.272919873971144700e+00,-1.227104789873478402e-01,2.111147047972872670e+00,1.384659489473616389e-01,4.830742897529220481e-01
1.148751673395841832e+00,-8.708176765261713692e-01,-9.635126916496753458e-01,1.029712628720291345e+00,-6.908416003314433729e-01
3.757052523782177245e-01,1.894915043486412876e-01,-1.076583192633037145e+00,-1.237302905336929992e+00,1.147847512488881838e+00
-7.358107984159061310e-01,3.915526072560840953e-01,-1.779148598374066914e+00,9.976850572599937905e-01,4.171606934015208434e-01
7.325551388145098430e-01,-6.336620733709227293e-01,1.377440512593706812e+00,-1.548176446355788549e+00,3.316826634427094689e-01
-3.311984234492173496e-01,-1.180566965847825306e-01,-3.914050619461591496e-01,-8.161623652433296350e-01,1.297775316493787467e-01
-4.287356312468259545e-01,6.587203254551855514e-01,-1.409310602738716334e+00,6.492838769750951533e-01,-4.164350260058032327e-01
-1.818594872640175997e-01,7.677512808767228414e-02,1.253027159558717019e+00,-6.578285767660780881e-01,7.300828544402372389e-01
7.791389295728063935e-01,-2.318808037384720577e-01,-1.013132992565011437e+00,5.416716563388527250e-01,-1.511227212741437786e-01
-6.516020752249733761e-01,3.114241827501470355e-02,-4.223490250245015010e-01,5.743880888089263337e-01,9.137692862294491958e-01
-8.366956567602458136e-03,-1.907780685235108964e-01,8.070597443960542128e-01,1.828218830417532303e-01,2.484800318645317696e-01
-1.913063939270662206e-01,6.110872604704020022e-02,2.774848893099553238e-02,-6.177301932059301448e-01,-3.880217358251835114e-01
2.016863592162615459e-01,9.783983131122401256e-01,-9.204266314350740830e-01,-6.050665758162168117e-01,-1.047481800028934096e+00
-1.284295566623619766e+00,-3.802621245816423801e-01,2.054898942385199323e+00,8.878139491956755780e-01,1.439238633194205863e-01
1.023946031032123782e+00,-6.900388607213828740e-01,-1.258166991111796085e+00,1.257130909389913009e+00,-6.538269846068686109e-01
5.473877927458424830e-01,-3.404217827753127507e-03,-5.547376161860020360e-01,-1.548342828764500467e+00,9.662326960763054640e-01
-7.743780297956595060e-01,7.486794507929015428e-03,-3.160983559369868190e-01,5.110864044424195951e-01,5.200434227381404151e-01
5.543566307298070095e-01,-4.102320715205450274e-01,1.524079268126733000e+00,-1.817048907404000380e+00,4.052827657043561183e-01
-4.419689662864340618e-01,-1.662285688115820170e-01,-2.345665423170752106e+00,5.550129061357470528e-01,-3.152950640560768791e-01
-6.194955950411505929e-01,9.199897456163381726e-01,-2.933084658578357651e+00,1.256466984286417343e+00,-8.437002276636879072e-01
-6.316625708601510958e-01,9.667038188925615450e-02,1.164887097106924063e+00,-1.235104074446954359e+00,-4.595223348968950350e-01
8.020462084103041622e-01,-4.102369457678261555e-01,-2.251355442605919688e+00,1.150833648129932607e+00,-5.273847216784771641e-01
-1.681129649116467062e-01,8.811946535959033853e-04,-7.654748445574800497e-01,7.939928886516078865e-01,9.719626033023247569e-01
-2.107526705031403658e-01,8.884072566884874955e-02,7.926767533305890678e-01,-7.372715773206963696e-01,3.591382509386531474e-01
-3.011665535614394332e-02,4.031857690820074280e-01,-9.317027835291000204e-02,-7.272633399070962401e-01,-4.843288702134295742e-01
3.544238148935540123e-01,1.053962198583817900e+00,-1.222026186031511363e+00,-4.999287431097926282e-01,-1.227657184445261729e+00
-1.095637002558009776e+00,-1.154654700712609422e-01,2.685618684682844926e+00,3.071113277943957054e-01,6.335827832986403729e-01
1.136674541810344330e+00,-4.915146745664772387e-01,-5.959029052006200450e-02,1.268197343177899672e+00,-6.285055297923690665e-01
4.660409299583456733e-01,-1.597692398020229276e-01,9.092827514331401906e-01,-1.029535277997480902e+00,1.407916349575258463e+00
-1.016618393841806967e+00,-3.560128073447504926e-01,4.387017017201765012e-02,3.650049067529512747e-01,9.530451826405827997e-01
7.608470261956031822e-01,-8.229620461947658727e-01,1.628494163765640490e+00,-1.636664993144587799e+00,7.183399382156080426e-01
-5.377458721851972046e-01,1.718893887871629847e-02,-8.066896239838342586e-01,2.416135627406073016e-01,-2.421173370933152047e-01
-1.335065100821202888e+00,1.092937524343263522e+00,-1.088520445159204320e+00,6.892112883386948274e-01,-8.132060639769479460e-01
-4.210462030484213303e-01,4.533935294733427712e-01,4.636726972546181824e-01,-7.853274177266197364e-01,-1.661769600705033378e-01
7.971996300458612517e-01,-3.184553094330603296e-01,-6.608435006500299469e-01,1.487047674309314171e+00,-3.254217438375781590e-01
-5.572462666849700152e-01,1.250286193225797968e-02,-1.322909601084008457e+00,5.589567835537740947e-01,1.507109906124707077e+00
8.702279989222502787e-02,9.512011923707212879e-02,7.442394382094467131e-01,-8.326547050356001289e-01,1.186504973346079461e-01
2.498860688019688137e-01,2.631918692694539819e-01,9.805941325418754406e-01,-3.731019670638769936e-01,-3.122733924968548180e-01
3.513746383778412058e-02,1.260479767975644982e+00,-1.384305152473128242e+00,-9.179004003446585847e-01,-1.237680483618589511e+00
-8.533089501860668946e-01,1.138193149594695502e-01,2.366725305678988533e+00,3.045972439193008197e-01,5.087247868655779826e-01
9.229045379694318374e-01,-4.177989849997547633e-01,-5.103684242333635934e-01,1.165441685592434773e+00,-3.775434172840281821e-01
1.094429326712449191e+00,7.494091249901228650e-03,8.791445785078187969e-01,-1.328562696389118836e+00,1.071247619215327518e+00
-7.784411012698890797e-01,3.725546415921677235e-01,-5.160728734920123628e-01,5.731817682752821108e-01,4.837377996118004675e-01
1.241718492330587287e+00,-7.317070977239040763e-01,6.261803611629941368e-01,-5.885039379809182680e-01,3.428463952702254236e-01
-3.461957316349846825e-01,3.251686358083304973e-01,3.063789599440496780e-01,-4.303152346078849000e-01,3.346421301682385163e-01
-8.093539840405368224e-01,8.778226605538416161e-01,-7.071330547490385365e-01,1.763983941621328766e+00,-4.382340602823832643e-01
-6.068566488385718216e-01,3.717635479901080786e-01,-1.547575777634621272e-02,-1.120401762741293439e+00,3.082714585891186965e-01
1.086910477502746886e-01,-4.013734051217613397e-01,-1.651045449911999752e+00,1.410148581972672677e+00,-6.607716388661906137e-01
-8.154846723210061876e-01,-4.813003278897014514e-01,2.103600312078948709e-01,-8.093721542597991370e-01,8.496289678551339764e-01
-3.568361653294101904e-02,1.308367960874284031e-01,1.890429946410912665e+00,-1.292591229032350020e+00,1.733011860576662566e-01
-1.064763877763949956e-01,1.984656556933036275e-01,7.774047521267388738e-01,-1.617248504494382955e-01,-5.578873867666278574e-01
-5.685737580718396716e-02,7.500892010356987605e-01,-1.778796036520105650e+00,-8.177173781341011694e-01,-8.626576524289807368e-01
-1.184161052174868223e+00,1.212645652977137750e-01,1.677353748356319230e+00,-1.561837703203583505e-01,6.996779294449679831e-01
8.877829519360657118e-01,-3.737505482161587733e-01,-1.473104511236128955e+00,1.298970618151111145e+00,-5.824878665140217349e-01
7.076304193966437284e-01,-2.400333709068659671e-01,-4.749870597276310002e-01,-1.798398923491588253e+00,1.132767145519433249e+00
-5.647136047962632022e-01,4.328063257527937080e-01,-1.491389537157136846e+00,4.659367382701462557e-01,3.830866975145528208e-01
8.501581985490928028e-01,-8.257872143507249962e-01,6.846787291360182381e-01,-6.305638275358510514e-01,-1.767300895117692450e-01
-4.371149416696064605e-01,-2.809583331871868261e-01,2.976578980893980139e-02,1.204451192688671055e-02,4.174910371218599203e-01
-3.899468093861632179e-01,7.185327564010937085e-01,-4.625068593297197994e-01,9.028033580012910786e-01,-1.691078226061558110e-01
-2.537390714128632263e-01,6.888227507993260890e-01,2.650436715308845254e-02,-1.497559047771521712e+00,1.785509597875390986e-01
5.265038303195952452e-01,-1.336636914714053603e-01,6.337780167160825817e-01,7.936926251375281405e-01,-3.524136292656213088e-01
-4.775631741926549684e-02,-1.857358860016093405e-01,1.700300449446331685e-01,-5.182713146040797136e-01,4.794844079092810407e-01
2.758025692687086639e-01,1.445282682750514969e-01,3.425644882008185288e-01,-3.129313778127995049e-01,-4.148619097520025445e-01
-1.306088606150004328e-01,-6.295176664705372238e-02,-4.864254110272121512e-01,-3.636999734169057419e-01,-5.254261451386142978e-01
2.492374446718089998e-01,5.575147787892824613e-01,-5.605865710990193262e-01,-1.234223742619322994e+00,-8.558876570949677243e-01
-1.119301058916474689e+00,-1.739537962912728886e-01,2.840816049023100032e+00,-2.304164508860836458e-01,2.143841415570111875e-01
8.412729450012369492e-01,-6.858438557682373649e-01,-1.320300539795655759e-01,9.511084555687004949e-01,-1.067024856619550821e+00
2.382966427751659622e-01,-2.063676995886901955e-01,-2.725848427820165912e-02,-1.747444808560056018e+00,8.420192114721208876e-01
-2.870893167969461590e-01,1.415836391640057541e-02,-1.481158767343271787e+00,6.963141640284867817e-01,7.223989573467910486e-01
1.173373856402146975e+00,-5.057301074464977120e-01,8.201600816400365090e-01,-3.842954816607830337e-01,-3.626514311613540653e-02
-4.088860266193902748e-01,2.177595944324471344e-01,6.413260376630599557e-01,-4.621347885604019656e-01,4.498618172739526910e-01
-6.870693080998739877e-01,1.102726658763961254e+00,-7.586329567529784823e-01,5.507060157990432137e-01,8.031445416827183437e-02
-9.570197246965130022e-02,3.024228679876710957e-01,-4.442964675598980451e-01,-6.674502796678354333e-01,3.643580544261218468e-01
1.320185181304751820e+00,-1.586121370594186786e-01,-4.061522988870974737e-01,7.442526723133504607e-01,-4.497323865176511282e-01
6.832598970605595345e-02,3.370383934786180813e-02,-6.649479039252547130e-01,-4.078780421815459412e-01,3.237168537002899082e-01
5.694310740977116536e-01,-1.409116805890013313e-01,-1.162444980842647912e-01,-8.037775232311440421e-01,1.967866994361413061e-02
-3.184129489232568888e-01,2.473644616830507903e-01,-1.991918017218028136e-01,7.132074533942721339e-02,-4.244259407030897546e-01
1.180159290344730411e-01,9.404209861658563430e-01,-9.024785252871743157e-01,-1.195194205375667895e+00,-8.252528513416221845e-01
-1.451223724210517707e+00,1.559450259928337468e-01,2.959455679675782935e+00,-5.677955574780045866e-01,8.856777551040027896e-02
7.550647072176187580e-01,-2.537007089621864386e-01,2.773140815799608472e-01,8.770159726092722208e-01,-1.013060591183317261e+00
3.039227829289818938e-01,-5.950781512249840588e-02,5.361110527994396302e-02,-1.925378601371958043e+00,1.048513555397379449e+00
-6.500599115808421979e-01,1.993532192071269249e-01,-1.604671091511015613e+00,1.018663172689631552e-01,3.501321919764238122e-01
4.561119688931411509e-01,-4.246922729904212823e-01,6.403091922688015636e-01,-9.937048542836265375e-01,5.502527544675788612e-02
-5.705801718551911650e-02,-8.883493680573827100e-02,1.649834801745498070e-01,-9.602595856272515551e-01,8.228240853130781574e-01
-7.429356874503317831e-01,8.814003287531608777e-01,1.255465305281119048e-01,4.477747444198445503e-01,9.086288261894701623e-01
-4.742695476191160497e-01,4.406997506369472184e-01,1.764058493048205334e-01,-8.626070061729353977e-01,-2.034197212248838472e-03
8.609770497118929278e-01,-3.328479295521195036e-01,-4.006652542226069591e-01,1.015371304206229286e-01,-3.122172820185317721e-01
-2.515412921840287086e-01,-1.940400655336003422e-01,-9.296802106061748117e-02,-4.017262856105223157e-01,6.889586460642956878e-01
1.727399075803879441e-02,-2.141237999343652831e-01,2.657505998505400591e-01,-5.911394971065941917e-01,-5.980606940476427269e-01
8.989870723214077319e-02,-4.501778079734637672e-02,-1.821812831475295436e-01,-2.005113514528252261e-01,-1.821727023783469845e-01
3.326762687884543546e-01,9.638737044546098476e-01,-2.034923251517187920e-02,-1.274206581659913073e+00,-1.101155001825633306e+00
-1.546867267700201998e+00,-1.346404825177105469e-01,2.517833755470154866e+00,-6.296301641555704376e-02,4.907121342705483280e-01
9.585758453268882207e-01,-3.159946675732787646e-01,-1.718532849578597588e-01,2.414316587993771690e-01,-6.703001142916631405e-01
3.820029691708196617e-01,-1.951272134266684166e-01,5.405046442543753882e-01,-1.388544049266495106e+00,6.775941501758455665e-01
-1.894675541678060571e-01,4.045338670380039248e-01,5.446982368619521786e-01,3.903290983806865788e-01,3.162729420317066387e-01
4.976951355752941564e-01,-5.024749643495335372e-01,3.182101321112440928e+00,-2.233944898471197149e+00,4.748595013647998742e-01
-3.201577769092481263e-01,-2.510430583247794667e-01,1.754137018538835247e-01,-6.926955060482981041e-01,-1.699697860461078813e-04
-6.113426816317462098e-01,1.014592754097729310e+00,-1.381120586213851142e+00,1.637044603671417020e+00,-5.015539544083046364e-01
-4.088964939322797809e-01,3.403401778885509210e-01,-1.352506003369450260e+00,-4.565836822544241391e-01,1.409449297475363350e-01
6.830873473435628007e-01,-1.422088283246314977e-01,-9.735462743096710003e-01,9.867121937205090010e-01,-3.053783088271689317e-01
-5.788316480314854573e-01,-1.854297423126082534e-01,3.096145849930174720e-01,5.973900564659730961e-01,6.527003487503002521e-01
1.703360572782093296e-01,-6.865103171077621691e-02,1.544567796509570323e+00,-6.272433941495355603e-01,5.359913943828102934e-01
-2.453694124609957228e-01,1.914142097997150460e-01,3.209326144653381618e-01,4.819862403952923646e-02,-3.927265017647122991e-01
3.122607497695218948e-01,9.513496131038012837e-01,-1.106920345661304594e+00,-1.241825135830840754e+00,-9.050170010225541128e-01
-1.026842635246054458e+00,1.644956773898234026e-01,2.154166718464076258e+00,5.501848853642845594e-01,2.237371768351901491e-01
9.979893953883145485e-01,-4.143658398595008729e-01,-4.914686730144636195e-01,1.238980914291156310e+00,-1.195249457682169725e+00
4.254661883820733959e-01,-1.141768896748031614e-01,-4.011819620743686809e-01,-1.427648477125354365e+00,1.023065061645936469e+00
-5.902826341866901361e-01,2.697018623234017087e-01,-4.528022163777908338e-01,1.015686970787611498e+00,7.907223427879446209e-01
9.382661882788013719e-01,-6.649769240279882476e-01,2.308694154573055712e+00,-1.671927578278534776e+00,-4.424244347252564297e-02
-3.452689770970826522e-01,4.023680998924317187e-02,-4.277914008177879923e-01,5.355390597865401503e-01,2.486607350942425798e-01
-6.730788003736682956e-01,8.606176714600526356e-01,-1.276124508553179604e+00,1.431627683618565960e+00,-6.282211740113744503e-01
-4.351375179693717787e-01,4.125218982757571373e-01,1.270832839615402554e-01,-9.144166000304959629e-01,1.814981223893802065e-01
7.988341783984763689e-01,-5.235637399453241247e-01,-8.890903605062039361e-01,1.024418263876372359e+00,-3.983151860789203025e-01
-2.065664780730041838e-01,-2.695920267074403132e-01,1.987497496592453561e-01,1.014827459006185234e-02,8.004608666667882844e-01
2.075692782157185223e-01,-3.052731449229763583e-01,1.713510780543693768e+00,1.030603173556157437e-01,1.470171116618461948e-01
-2.542159722072677153e-01,4.017315195084742996e-01,5.837301605848688180e-01,-5.432267050320670476e-01,-2.159052084759433554e-01
3.508416430818422360e-01,6.576074492781619485e-01,-1.516034661922499360e+00,-5.272631953970481344e-01,-1.107564044884640664e+00
-1.092591157002588131e+00,-5.467117175891585829e-02,2.203062750704869011e+00,7.998519203766243368e-01,4.046069083952855139e-01
7.225294488545012106e-01,-4.687606513799313368e-01,-3.727391656949328724e-01,1.047363891475672437e+00,-9.280245531208226595e-01
3.665447071836177018e-01,-1.755803675796889507e-01,-2.704330889254004666e-01,-1.445231795985331802e+00,8.438306732877577376e-01
-4.067040224461156428e-01,5.755002013388192950e-01,2.903571345506454349e-01,6.725949545353621106e-02,4.184824725751137287e-01
2.205035110923950770e-01,-4.926617029622457067e-01,2.103181115419039848e+00,-1.616781377123085894e+00,1.882726106388617759e-01
-3.526276919762353357e-01,-6.121682733513532371e-02,-1.854943329947263742e+00,-1.323553829749866406e-01,-9.661873640136452168e-02
-9.990854687640911003e-01,8.635083185319147869e-01,-1.114214819780616761e+00,1.944328191707259013e+00,-1.941183987858565718e-01
-6.550752155316839076e-01,7.364253964161250332e-01,4.284416615997960198e-01,-7.971849724833549589e-01,4.654654140789842298e-01
5.152291605163572541e-01,-7.061641814908518056e-01,-2.509662088914602851e+00,1.191332267237957376e+00,-2.778671651842455348e-01
-1.326751595516866555e-01,-3.805269921043505366e-01,-9.504165999403059173e-01,6.248020553435837954e-01,7.558482050665746854e-01
3.638754055291570921e-01,-2.520935347939383675e-01,2.159908014785439700e+00,-5.390808237626432131e-01,-3.283041500181051453e-01
4.775893069071351915e-02,1.650690935948286031e-01,7.466120337758561654e-01,-5.519281625348394504e-01,-5.243624203783797677e-01
-4.894654247084721105e-02,8.852627062179084794e-01,-1.200975225851796502e+00,-5.247457046986140350e-01,-9.185022302777403613e-01
-1.206589668637878088e+00,3.008698736756451261e-02,2.331227820723878796e+00,4.961989462639827542e-01,6.553412993929648156e-01
9.955147593319392252e-01,-3.673436652819012105e-01,-1.531919494433011453e+00,1.630674732978806940e+00,-1.093980796232298491e+00
5.256277300328943136e-01,-3.442507600847521942e-01,-8.972722664876261467e-01,-1.023873337831879171e+00,1.356553363788050914e+00
-4.788915570328269866e-01,4.139987413759737556e-01,-3.710269048298425187e-01,-5.052036486758763045e-01,5.394783996311571794e-01
2.035995208775721321e-01,-5.520150815435485026e-01,4.184127669036467045e-01,-6.689548557327180678e-01,3.004915276937935795e-02
-4.778149532119969067e-01,-4.356090471483368143e-01,-8.278364796612673882e-01,-3.298465304588069635e-01,-6.411317301089776155e-01
-6.305167971944776184e-01,7.970749355458008889e-01,-8.088150144161598831e-01,1.301704978531032619e+00,5.659633239108630143e-02
-5.294866446036277097e-01,2.592235707118366594e-01,1.140642975097355460e+00,-1.639446471869994815e+00,3.297384464761530243e-01
1.122828842231859969e+00,-3.166688871238150793e-01,-2.088121261791830108e+00,4.663136885574865609e-01,-1.263619638242300947e-01
3.392451460495199966e-01,-3.158619584294439786e-01,-1.291078386978105952e+00,3.085115650204645066e-01,1.012906873500552196e+00
3.062381179783616458e-01,-8.690302872664967815e-02,1.432245072075294612e+00,-8.043309304291063055e-01,-1.065846325652622800e-01
3.548094691856337191e-01,-2.151010905014722613e-02,3.908186613873313453e-01,-3.753339196073021133e-01,-5.200417956981648882e-01
1.013341707623592880e-01,8.353444230113143965e-01,-5.339921874371994504e-01,-3.817621987860398969e-01,-7.640007041313995328e-01
-8.260624166198645701e-01,2.199177046131871316e-01,2.635891408271962000e+00,4.014529574536100376e-01,7.271487751637514263e-01
9.988382381030986856e-01,-4.071694635869342327e-01,-1.474349296978298529e+00,1.637326533033625298e+00,-9.118271997342149993e-01
2.612400393470480364e-01,-3.201523991724522511e-01,-8.232712781834173876e-01,-1.327587863579519967e+00,1.371264845185034442e+00
-5.978887647707145092e-01,8.262091249400256576e-02,-1.818357388246255590e+00,-4.285714903652679264e-01,9.690765184446418212e-01
2.773359824911420524e-01,-7.125119377725742664e-01,1.359303532155314576e-01,-1.019250324461741464e+00,1.089677602648616200e-04
-8.026645335490002475e-01,-1.220089330292074281e-01,3.930483788350792873e-02,4.789473506816580572e-01,-1.171865582200359718e-01
-5.275603386292243568e-01,6.624580387267826609e-01,-1.950333458525272956e-01,1.303487706427556958e+00,-3.033421218188903264e-03
-3.854529297823224843e-01,5.381912264739929785e-01,9.291764775515062302e-01,1.031370244192562347e-01,-4.835715140643759291e-02
1.027289231040791062e+00,-6.668371469362498472e-01,-1.813940032039265571e+00,1.157320043906972629e+00,-3.257806920465323303e-02
-8.654355156275042246e-03,-1.272339595944272095e-01,-6.380192404837008446e-01,-2.886964117695823839e-01,1.222206209259691700e+00
2.093639845178455194e-01,9.104755920223030555e-03,1.064108689148441034e+00,-5.408003535672997186e-01,1.621671408459989527e-01
9.278424199387289018e-02,6.597309264611576560e-03,-3.922939966745774276e-01,-8.159017731272256990e-02,-7.263444119658909459e-01
3.691125017712227341e-01,1.121415844494498160e+00,-3.414455347932616180e-01,-9.966247672618270270e-01,-1.206017122079226178e+00
-1.256725894411407474e+00,1.603746421861006188e-01,3.341018341009842185e+00,1.234697992501270353e-01,5.602618496190845399e-01
6.895429931796386303e-01,-2.759695642178410790e-01,2.445393946076980796e-01,1.597861974058276235e+00,-7.538053966607152212e-01
7.895503380656382353e-01,-2.287752933743794070e-01,-2.240090877763169508e-01,-1.703083311516840226e+00,1.134834840517839449e+00
-5.924960263664844629e-01,1.130408901394708426e-01,-1.995616972095410002e+00,4.290730148503094088e-01,7.574430067703833425e-01
9.535876224625549069e-01,-1.934838865814387798e-01,9.726186698053588264e-01,-5.198992647354045982e-01,2.783004476820467171e-02
-5.044838954258651365e-01,-4.629624171508823355e-02,7.580714231548090210e-01,5.793465472821763829e-01,-2.293420274331504360e-01
-6.696691342071129371e-01,6.922329790641476022e-01,-4.873265321600603883e-01,8.859712515358166840e-01,2.087139808975667921e-01
-6.346872178347676696e-01,1.586536269456515491e-01,3.574768635532540872e-01,-3.787849298983571589e-01,-2.260987121352370788e-01
1.332904700652326024e+00,-1.829932412846726753e-01,-5.273469650687471200e-01,4.407998448460900276e-01,-1.937177424587354924e-01
9.070917019616828170e-02,-1.076008099214608299e-01,4.396212118218382758e-01,-1.107675112286267360e+00,8.893391405930138882e-01
-1.023902435389539289e-01,-2.877172153098672691e-01,1.834267218493505602e+00,-4.267201876432252794e-01,-2.650299458486449766e-01
-2.966786649612261351e-01,2.299911674520654092e-01,-7.750721350889955286e-01,4.304524911162241688e-03,-5.154223736147257595e-01
6.111525602235160504e-01,6.776530231199681120e-01,-6.192332509461724310e-01,-1.308893986569788614e+00,-1.276730672207550432e+00
-1.248632117731044211e+00,-2.533995199929221787e-02,2.387879168976111188e+00,7.650896288927483413e-02,1.415379468455532919e-01
9.237969494368478696e-01,-7.315792961627747282e-01,2.993131530804358786e-01,1.546031861893662152e+00,-8.050465933954261688e-01
4.344084266383493875e-01,-3.154599390986811969e-01,-8.025886460598866123e-02,-1.293299945776308801e+00,6.535014048052568691e-01
-2.100259424332825975e-01,-2.529204129500621165e-02,-2.297786799936452962e+00,1.301202351423346837e+00,4.987753208383907677e-01
7.074153293379674690e-01,-5.078745580233943319e-02,2.111653908112228084e+00,-1.236814024934814737e+00,8.801178273086689152e-02
-8.144529351618271518e-01,-1.766422345278527706e-01,-4.050731221474911381e-01,-8.208060470120188967e-02,2.864603753126540586e-01
-8.258893238769895451e-01,6.332289487449979104e-01,-4.886824195719637332e-01,3.819626921280887544e-01,1.134468679403849711e-01
-7.387731119533110791e-01,-8.673826696409490944e-02,-4.497548605681056522e-02,-4.195957759998891756e-01,6.352386711559298016e-01
1.178237420708035499e+00,-4.158694763679876005e-01,-2.270106039325643921e-01,1.250481515385258868e+00,-4.981610359076875105e-01
-2.342657414115648373e-01,-5.128002480272522146e-01,-1.993408186292024986e-01,4.428191407919213063e-02,6.512135569664998513e-01
2.853178054898166671e-01,-4.199314526793948565e-01,6.827967326944706095e-01,2.674679609994474738e-01,-2.976909275512496511e-01
-2.871996321237195726e-01,3.753614877830152019e-01,-1.724474978141023185e-01,5.139636084135082439e-02,-6.729082181504809634e-01
2.550533102281486442e-01,6.293463762722332211e-01,-5.744541802067303360e-01,-8.940483040953139948e-01,-8.071210425482575612e-01
-1.234955459949033552e+00,-2.534950786302118120e-01,1.965275144684870412e+00,6.328694536731317710e-02,4.014882587798218050e-01
7.786900461134258489e-01,-1.656247649124094334e-01,2.592604797534622807e-01,6.105917406587633156e-01,-2.379027492283156686e-01
7.202121851524841967e-01,1.241958044154512913e-01,1.102381247004087239e+00,-1.676511484506000738e+00,1.293770465877784881e+00
-3.336033084340913613e-01,5.249915769044402047e-01,-1.159155428610245231e+00,2.418204982608118669e-01,4.781778876815526713e-01
8.369709110517252471e-02,-4.361894880144203679e-01,3.225166464551510792e+00,-1.129588608516587600e+00,3.682157064130541224e-01
-2.563128736502975902e-01,-4.282735145577870051e-01,-5.739378468425098134e-01,-8.627591717690243911e-01,3.018054385592183753e-01
-6.149560222827522571e-01,8.647231559441479476e-01,-1.860021892757911965e+00,1.011229221894547115e+00,-1.551667642005479797e-01
-2.943747276794931866e-01,-2.624027417100326942e-01,-7.903142230433660709e-01,-6.429194858251102707e-01,-1.769700626713043567e-01
1.156435864909936218e+00,-3.459620726953686609e-01,-1.441678571321868940e+00,1.127831738842103082e+00,-7.133768943090627035e-01
